G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_048.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_048.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_048.jpg,0,0.0539769,0,18.44072
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_117.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_117.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_117.jpg,0,0.3085668,0,18.44416
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_184.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_184.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_184.jpg,0,0.4869693,0,18.29663
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_251.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_251.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_251.jpg,0,0.711363,0,18.7776
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_319.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_319.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_319.jpg,0.1,0.8869911,0,19.46669
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_387.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_387.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_387.jpg,0.25,0.7607414,0,19.77129
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_460.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_460.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_460.jpg,0.45,0.5112436,0,20.11669
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_528.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_528.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_528.jpg,0.6000001,0.3336208,0,20.39668
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_603.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_603.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_603.jpg,0.8000001,0.08888838,0,20.25499
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_672.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_672.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_672.jpg,1,0,0,19.87812
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_739.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_739.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_739.jpg,1,0,0,19.33838
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_807.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_807.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_807.jpg,1,0,0,19.4426
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_876.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_876.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_876.jpg,0,0,0,19.14539
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_52_946.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_52_946.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_52_946.jpg,0,0,0,18.63735
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_016.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_016.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_016.jpg,0,0,0,18.37246
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_084.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_084.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_084.jpg,0,0,0,18.66031
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_152.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_152.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_152.jpg,0,0.1333239,0,18.53384
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_220.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_220.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_220.jpg,0,0.313389,0,18.18548
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_289.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_289.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_289.jpg,0,0.4905123,0,18.74416
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_356.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_356.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_356.jpg,0,0.7446401,0,19.16426
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_425.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_425.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_425.jpg,0.05,0.9236827,0,19.43911
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_493.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_493.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_493.jpg,0.25,1,0,20.25353
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_561.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_561.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_561.jpg,0.4,1,0,20.89872
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_631.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_631.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_631.jpg,0.6000001,1,0,21.54836
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_699.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_699.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_699.jpg,0.7500002,1,0,21.94759
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_769.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_769.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_769.jpg,0.9000002,1,0,22.38671
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_839.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_839.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_839.jpg,0,1,0,22.93137
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_907.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_907.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_907.jpg,0,0.8435587,0,23.35184
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_53_976.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_53_976.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_53_976.jpg,0,0.5878834,0,23.80076
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_046.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_046.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_046.jpg,0,0.4000468,0,24.02498
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_115.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_115.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_115.jpg,0,0.1707655,0,24.10845
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_183.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_183.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_183.jpg,0,0.2954131,0,24.10135
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_253.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_253.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_253.jpg,0,0.5281684,0,24.30233
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_320.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_320.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_320.jpg,0,0.7035178,0,24.60076
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_391.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_391.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_391.jpg,0.1,0.9406303,0,25.19111
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_460.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_460.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_460.jpg,0.25,1,0,25.7303
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_530.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_530.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_530.jpg,0.45,0.898537,0,26.37097
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_599.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_599.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_599.jpg,0.6000001,0.7163087,0,26.66859
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_670.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_670.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_670.jpg,0.8000001,0.4782991,0,26.78158
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_739.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_739.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_739.jpg,0.9500002,0.2972924,0,26.66863
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_808.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_808.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_808.jpg,1,0.1164176,0,26.41233
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_879.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_879.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_879.jpg,1,0,0,25.99225
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_54_951.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_54_951.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_54_951.jpg,1,0,0,25.60749
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_023.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_023.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_023.jpg,1,0,0,25.34642
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_096.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_096.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_096.jpg,1,0,0,25.03145
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_163.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_163.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_163.jpg,0,0,0,24.85112
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_237.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_237.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_237.jpg,0,0,0,24.53054
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_313.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_313.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_313.jpg,0,0,0,24.26173
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_391.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_391.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_391.jpg,0,0,0,24.05481
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_457.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_457.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_457.jpg,0,0,0,23.79112
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_532.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_532.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_532.jpg,0,0,0,23.60313
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_607.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_607.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_607.jpg,0,0,0,23.56494
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_684.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_684.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_684.jpg,0,0,0,23.37557
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_758.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_758.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_758.jpg,0.05,0,0,23.18864
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_825.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_825.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_825.jpg,0.2,0,0,22.92614
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_902.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_902.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_902.jpg,0.4,0,0,22.65782
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_55_976.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_55_976.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_55_976.jpg,0.6000001,0,0,22.32161
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_56_043.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_56_043.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_56_043.jpg,0.7500002,0,0,22.15683
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_56_111.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_56_111.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_56_111.jpg,0.9500002,0,0,21.72056
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_56_179.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_56_179.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_56_179.jpg,1,0,0,21.25274
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_56_256.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_56_256.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_56_256.jpg,1,0,0,20.89452
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_12_58_56_324.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_12_58_56_324.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_12_58_56_324.jpg,1,0,0,20.86308
